date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-08-12 13:45,0.0,29.75,80.0,79.0,0.0,0.0,6.95,,977.23,1006.07,74.86,,,72.9,84.09
2023-08-12 14:00,0.0,29.74,80.0,80.0,0.0,0.87,6.95,49.0,976.9,1005.73,75.13,NE,,73.27,84.24
2023-08-12 14:15,0.0,29.75,80.0,79.0,0.0,0.0,8.69,,977.23,1006.07,74.86,,,72.9,84.09
2023-08-12 14:30,0.0,29.75,78.0,82.0,0.0,0.0,11.3,,977.23,1006.18,73.74,,,72.05,
2023-08-12 14:45,0.0,29.75,78.0,80.0,0.0,0.0,8.69,,977.23,1006.18,73.24,,,71.31,
2023-08-12 15:00,0.0,29.75,79.0,80.0,0.0,0.0,6.95,,977.23,1006.12,74.17,,,72.28,
2023-08-12 15:15,0.0,29.75,79.0,79.0,0.0,0.0,8.69,,977.23,1006.12,73.92,,,71.92,
2023-08-12 15:30,0.0,29.75,80.0,77.0,0.0,0.87,8.69,54.0,977.23,1006.07,74.34,NE,,72.14,83.84
2023-08-12 15:45,0.0,29.75,80.0,72.0,0.0,4.34,9.56,12.0,977.23,1006.07,72.97,NNE,,70.16,83.19
2023-08-12 16:00,0.0,29.76,80.0,74.0,0.0,6.95,13.03,54.0,977.55,1006.41,73.53,NE,,70.95,83.44
2023-08-12 16:15,0.0,29.76,79.0,72.0,0.0,1.74,12.17,47.0,977.55,1006.46,72.07,NE,,69.19,
2023-08-12 16:30,0.0,29.76,80.0,69.0,0.0,3.48,8.69,19.0,977.55,1006.41,72.14,NNE,,68.9,82.83
2023-08-12 16:45,0.0,29.78,79.0,62.0,0.0,6.08,12.17,347.0,978.21,1007.14,69.28,NNW,,64.85,
2023-08-12 17:00,0.0,29.79,79.0,57.0,0.0,1.74,12.17,53.0,978.54,1007.48,67.84,NE,,62.46,
2023-08-12 17:15,0.0,29.79,79.0,61.0,0.0,2.61,12.17,71.0,978.54,1007.48,68.99,ENE,,64.38,
2023-08-12 17:30,0.0,29.8,78.0,63.0,0.0,5.21,10.43,356.0,978.87,1007.87,68.68,N,,64.36,
2023-08-12 17:45,0.0,29.8,78.0,64.0,0.0,1.74,11.3,21.0,978.87,1007.87,68.97,NNE,,64.81,
2023-08-12 18:00,0.0,29.8,79.0,62.0,0.0,2.61,12.17,21.0,978.87,1007.82,69.28,NNE,,64.85,
2023-08-12 18:15,0.0,29.81,78.0,60.0,0.0,1.74,10.43,19.0,979.2,1008.21,67.84,NNE,,62.98,
2023-08-12 18:30,0.0,29.81,78.0,57.0,0.0,0.0,8.69,,979.2,1008.21,66.97,,,61.52,
2023-08-12 18:45,0.0,29.81,79.0,59.0,0.0,0.0,6.95,,979.2,1008.15,68.41,,,63.43,
2023-08-12 19:00,0.0,29.81,79.0,58.0,0.0,0.0,1.74,,979.2,1008.15,68.13,,,62.94,
2023-08-12 19:15,0.0,29.81,79.0,58.0,0.0,0.0,0.87,,979.2,1008.15,68.13,,,62.94,
2023-08-12 19:30,0.0,29.81,79.0,59.0,0.0,0.0,0.0,,979.2,1008.15,68.41,,,63.43,
2023-08-12 19:45,0.0,29.82,78.0,61.0,0.0,0.0,0.0,,979.52,1008.55,68.13,,,63.45,
2023-08-12 20:00,0.0,29.82,78.0,62.0,0.0,0.0,0.0,,979.52,1008.55,68.41,,,63.91,
2023-08-12 20:15,0.0,29.83,78.0,62.0,0.0,0.0,0.0,,979.85,1008.88,68.41,,,63.91,
2023-08-12 20:30,0.0,29.83,78.0,66.0,0.0,0.0,0.0,,979.85,1008.88,69.53,,,65.7,
2023-08-12 20:45,0.0,29.83,75.0,68.0,0.0,0.0,0.0,,979.85,1009.05,67.37,,,63.7,
2023-08-12 21:00,0.0,29.83,72.0,75.0,0.0,0.0,0.0,,979.85,1009.22,66.4,,,63.61,
2023-08-12 21:15,0.0,29.83,69.0,80.0,0.0,0.0,0.0,,979.85,1009.38,64.78,,,62.55,
2023-08-12 21:30,0.0,29.84,67.0,84.0,0.0,0.0,0.0,,980.18,1009.84,63.75,,,61.97,
2023-08-12 21:45,0.0,29.85,67.0,87.0,0.0,0.0,0.0,,980.51,1010.18,64.4,,,62.98,
2023-08-12 22:00,0.0,29.85,66.0,89.0,0.0,0.0,0.0,,980.51,1010.23,63.86,,,62.64,
2023-08-12 22:16,0.0,29.85,65.0,90.0,0.0,0.0,0.0,,980.51,1010.29,63.09,,,61.97,
2023-08-12 22:31,0.0,29.85,65.0,91.0,0.0,0.0,0.0,,980.51,1010.29,63.28,,,62.29,
2023-08-12 22:46,0.0,29.86,65.0,92.0,0.0,0.0,0.0,,980.84,1010.63,63.5,,,62.6,
2023-08-12 23:01,0.0,29.86,64.0,92.0,0.0,0.0,0.0,,980.84,1010.69,62.51,,,61.61,
2023-08-12 23:15,0.0,29.86,64.0,92.0,0.0,0.0,0.0,,980.84,1010.69,62.51,,,61.61,
2023-08-12 23:30,0.0,29.86,63.0,92.0,0.0,0.0,0.0,,980.84,1010.74,61.54,,,60.62,
2023-08-12 23:45,0.0,29.86,63.0,93.0,0.0,0.0,0.0,,980.84,1010.74,61.74,,,60.93,
2023-08-13 00:00,0.0,29.86,62.0,94.0,0.0,0.0,0.0,,980.84,1010.8,60.94,,,60.24,
2023-08-13 00:15,0.0,29.86,62.0,94.0,0.0,0.0,0.0,,980.84,1010.8,60.94,,,60.24,
2023-08-13 00:30,0.0,29.86,62.0,95.0,0.0,0.0,0.0,,980.84,1010.8,61.14,,,60.55,
2023-08-13 00:45,0.0,29.86,62.0,95.0,0.0,0.0,0.0,,980.84,1010.8,61.14,,,60.55,
2023-08-13 01:00,0.0,29.87,63.0,95.0,0.0,0.0,0.0,,981.17,1011.08,62.11,,,61.54,
2023-08-13 01:15,0.0,29.87,63.0,95.0,0.0,0.0,0.0,,981.17,1011.08,62.11,,,61.54,
2023-08-13 01:30,0.0,29.88,63.0,95.0,0.0,0.0,0.0,,981.5,1011.42,62.11,,,61.54,
2023-08-13 01:45,0.0,29.88,63.0,95.0,0.0,0.0,0.0,,981.5,1011.42,62.11,,,61.54,
2023-08-13 02:00,0.0,29.88,63.0,94.0,0.0,0.0,0.0,,981.5,1011.42,61.93,,,61.23,
2023-08-13 02:15,0.0,29.88,63.0,94.0,0.0,0.0,0.0,,981.5,1011.42,61.93,,,61.23,
2023-08-13 02:30,0.0,29.88,63.0,94.0,0.0,0.0,0.0,,981.5,1011.42,61.93,,,61.23,
2023-08-13 02:45,0.0,29.88,63.0,93.0,0.0,0.0,0.0,,981.5,1011.42,61.74,,,60.93,
2023-08-13 03:00,0.0,29.88,63.0,92.0,0.0,0.0,0.0,,981.5,1011.42,61.54,,,60.62,
2023-08-13 03:15,0.0,29.88,64.0,91.0,0.0,0.0,0.0,,981.5,1011.36,62.31,,,61.3,
2023-08-13 03:30,0.0,29.88,64.0,91.0,0.0,0.0,0.0,,981.5,1011.36,62.31,,,61.3,
2023-08-13 03:45,0.0,29.88,64.0,91.0,0.0,0.0,0.0,,981.5,1011.36,62.31,,,61.3,
2023-08-13 04:00,0.0,29.88,64.0,91.0,0.0,0.0,0.0,,981.5,1011.36,62.31,,,61.3,
2023-08-13 04:15,0.0,29.88,65.0,91.0,0.0,0.0,0.0,,981.5,1011.31,63.28,,,62.29,
2023-08-13 04:30,0.0,29.88,65.0,91.0,0.0,0.0,0.0,,981.5,1011.31,63.28,,,62.29,
2023-08-13 04:45,0.0,29.88,65.0,91.0,0.0,0.0,0.0,,981.5,1011.31,63.28,,,62.29,
2023-08-13 05:00,0.0,29.88,65.0,91.0,0.0,0.0,0.0,,981.5,1011.31,63.28,,,62.29,
2023-08-13 05:15,0.0,29.88,65.0,91.0,0.0,0.0,5.21,,981.5,1011.31,63.28,,,62.29,
2023-08-13 05:30,0.0,29.89,65.0,91.0,0.0,0.0,3.48,,981.82,1011.64,63.28,,,62.29,
2023-08-13 05:45,0.0,29.89,65.0,91.0,0.0,0.0,0.0,,981.82,1011.64,63.28,,,62.29,
2023-08-13 06:00,0.0,29.9,65.0,91.0,0.0,0.0,0.0,,982.15,1011.98,63.28,,,62.29,
2023-08-13 06:15,0.0,29.9,65.0,91.0,0.0,0.0,0.0,,982.15,1011.98,63.28,,,62.29,
2023-08-13 06:30,0.0,29.91,64.0,92.0,0.0,0.0,0.0,,982.48,1012.38,62.51,,,61.61,
2023-08-13 06:45,0.0,29.91,64.0,92.0,0.0,0.0,0.0,,982.48,1012.38,62.51,,,61.61,
2023-08-13 07:00,0.0,29.91,64.0,92.0,0.0,0.0,0.0,,982.48,1012.38,62.51,,,61.61,
2023-08-13 07:16,0.0,29.91,64.0,93.0,0.0,0.0,0.0,,982.48,1012.38,62.71,,,61.92,
2023-08-13 07:31,0.0,29.91,63.0,93.0,0.0,0.0,0.0,,982.48,1012.44,61.74,,,60.93,
2023-08-13 07:46,0.0,29.91,63.0,94.0,0.0,0.0,0.0,,982.48,1012.44,61.93,,,61.23,
2023-08-13 08:01,0.0,29.91,64.0,94.0,0.0,0.0,0.0,,982.48,1012.38,62.91,,,62.22,
2023-08-13 08:15,0.0,29.91,64.0,94.0,0.0,0.0,0.0,,982.48,1012.38,62.91,,,62.22,
2023-08-13 08:30,0.0,29.91,65.0,93.0,0.0,0.0,0.0,,982.48,1012.32,63.7,,,62.91,
2023-08-13 08:45,0.0,29.91,66.0,91.0,0.0,0.0,0.0,,982.48,1012.26,64.27,,,63.28,
2023-08-13 09:00,0.0,29.91,67.0,90.0,0.0,0.0,0.0,,982.48,1012.21,65.03,,,63.95,
2023-08-13 09:15,0.0,29.92,68.0,89.0,0.0,0.0,0.87,,982.81,1012.49,65.79,,,64.62,
2023-08-13 09:30,0.0,29.93,69.0,88.0,0.0,0.0,0.0,,983.14,1012.77,66.54,,,65.28,
2023-08-13 09:45,0.0,29.93,70.0,88.0,0.0,0.0,0.0,,983.14,1012.71,67.51,,,66.25,
2023-08-13 10:00,0.0,29.93,71.0,87.0,0.0,0.0,0.0,,983.14,1012.66,68.25,,,66.92,
2023-08-13 10:15,0.0,29.93,73.0,85.0,0.0,0.0,0.0,,983.14,1012.54,69.71,,,68.2,
2023-08-13 10:30,0.0,29.93,73.0,84.0,0.0,0.0,0.0,,983.14,1012.54,69.48,,,67.86,
2023-08-13 10:45,0.0,29.94,74.0,82.0,0.0,0.0,0.87,,983.47,1012.83,69.96,,,68.13,
2023-08-13 11:00,0.0,29.94,76.0,78.0,0.0,0.0,0.0,,983.47,1012.71,70.86,,,68.63,
2023-08-13 11:15,0.0,29.95,76.0,76.0,0.0,0.0,0.0,,983.8,1013.05,70.36,,,67.87,
2023-08-13 11:31,0.0,29.96,77.0,75.0,0.0,0.0,0.0,,984.12,1013.34,71.02,,,68.45,
2023-08-13 11:45,0.0,29.95,78.0,72.0,0.0,0.0,5.21,,983.8,1012.94,71.17,,,68.22,
2023-08-13 12:01,0.0,29.96,78.0,69.0,0.0,0.87,6.95,330.0,984.12,1013.28,70.36,NNW,,66.99,
2023-08-13 12:16,0.0,29.96,79.0,65.0,0.0,0.0,4.34,,984.12,1013.23,70.14,,,66.22,
2023-08-13 12:30,0.0,29.96,79.0,66.0,0.0,0.0,0.87,,984.12,1013.23,70.43,,,66.65,
2023-08-13 12:45,0.0,29.96,79.0,65.0,0.0,0.87,7.82,29.0,984.12,1013.23,70.14,NNE,,66.22,
2023-08-13 13:01,0.0,29.96,79.0,64.0,0.0,1.74,9.56,344.0,984.12,1013.23,69.87,NNW,,65.77,
2023-08-13 13:15,0.0,29.96,79.0,64.0,0.0,1.74,5.21,318.0,984.12,1013.23,69.87,NW,,65.77,
2023-08-13 13:30,0.0,29.96,80.0,63.0,0.0,2.61,9.56,19.0,984.12,1013.17,70.47,NNE,,66.25,82.15
2023-08-13 13:45,0.0,29.96,79.0,63.0,0.0,1.74,10.43,342.0,984.12,1013.23,69.58,NNW,,65.32,
2023-08-13 14:00,0.0,29.96,80.0,64.0,0.0,0.0,7.82,,984.12,1013.17,70.75,,,66.72,82.26
2023-08-13 14:15,0.0,29.94,80.0,62.0,0.0,0.0,0.0,,983.47,1012.5,70.18,,,65.8,82.02
2023-08-13 14:30,0.0,29.95,80.0,63.0,0.0,0.0,7.82,,983.8,1012.83,70.47,,,66.25,82.15
2023-08-13 14:45,0.0,29.96,80.0,63.0,0.0,0.87,6.08,22.0,984.12,1013.17,70.47,NNE,,66.25,82.15
2023-08-13 15:00,0.0,29.96,80.0,63.0,0.0,0.0,8.69,,984.12,1013.17,70.47,,,66.25,82.15
2023-08-13 15:15,0.0,29.95,80.0,66.0,0.0,0.0,6.95,,983.8,1012.83,71.31,,,67.6,82.49
2023-08-13 15:30,0.0,29.95,80.0,63.0,0.0,0.0,3.48,,983.8,1012.83,70.47,,,66.25,82.15
2023-08-13 15:45,0.0,29.95,80.0,66.0,0.0,0.0,0.87,,983.8,1012.83,71.31,,,67.6,82.49
2023-08-13 16:00,0.0,29.95,80.0,64.0,0.0,0.87,5.21,32.0,983.8,1012.83,70.75,NNE,,66.72,82.26
2023-08-13 16:15,0.0,29.95,80.0,65.0,0.0,0.0,0.87,,983.8,1012.83,71.04,,,67.17,82.36
2023-08-13 16:30,0.0,29.95,80.0,64.0,0.0,0.0,4.34,,983.8,1012.83,70.75,,,66.72,82.26
2023-08-13 16:45,0.0,29.95,80.0,64.0,0.0,1.74,6.08,19.0,983.8,1012.83,70.75,NNE,,66.72,82.26
2023-08-13 17:00,0.0,29.95,80.0,62.0,0.0,0.0,6.95,,983.8,1012.83,70.18,,,65.8,82.02
2023-08-13 17:15,0.0,29.95,80.0,65.0,0.0,0.0,0.0,,983.8,1012.83,71.04,,,67.17,82.36
2023-08-13 17:30,0.0,29.96,80.0,62.0,0.0,0.0,4.34,,984.12,1013.17,70.18,,,65.8,82.02
2023-08-13 17:45,0.0,29.96,81.0,63.0,0.0,0.0,0.0,,984.12,1013.12,71.35,,,67.21,83.5
2023-08-13 18:00,0.0,29.96,79.0,67.0,0.0,0.0,0.0,,984.12,1013.23,70.7,,,67.08,
2023-08-13 18:15,0.0,29.96,78.0,66.0,0.0,0.0,0.87,,984.12,1013.28,69.53,,,65.7,
2023-08-13 18:30,0.0,29.96,78.0,68.0,0.0,0.0,0.0,,984.12,1013.28,70.09,,,66.56,
2023-08-13 18:45,0.0,29.96,77.0,69.0,0.0,0.0,0.0,,984.12,1013.34,69.46,,,66.02,
2023-08-13 19:00,0.0,29.96,76.0,69.0,0.0,0.0,0.0,,984.12,1013.39,68.56,,,65.07,
2023-08-13 19:15,0.0,29.96,76.0,70.0,0.0,0.0,0.0,,984.12,1013.39,68.81,,,65.48,
2023-08-13 19:30,0.0,29.96,75.0,72.0,0.0,0.0,0.0,,984.12,1013.45,68.41,,,65.34,
2023-08-13 19:45,0.0,29.96,75.0,73.0,0.0,0.0,0.0,,984.12,1013.45,68.67,,,65.73,
2023-08-13 20:00,0.0,29.96,75.0,74.0,0.0,0.0,0.0,,984.12,1013.45,68.94,,,66.13,
2023-08-13 20:15,0.0,29.95,74.0,74.0,0.0,0.0,4.34,,983.8,1013.16,68.0,,,65.16,
2023-08-13 20:30,0.0,29.95,74.0,74.0,0.0,0.0,0.87,,983.8,1013.16,68.0,,,65.16,
2023-08-13 20:45,0.0,29.95,73.0,74.0,0.0,0.0,0.0,,983.8,1013.22,67.08,,,64.18,
2023-08-13 21:00,0.0,29.95,73.0,74.0,0.0,0.0,0.0,,983.8,1013.22,67.08,,,64.18,
2023-08-13 21:15,0.0,29.94,73.0,75.0,0.0,0.0,0.0,,983.47,1012.88,67.33,,,64.58,
2023-08-13 21:30,0.0,29.95,72.0,75.0,0.0,0.0,0.0,,983.8,1013.28,66.42,,,63.61,
2023-08-13 21:45,0.0,29.96,72.0,76.0,0.0,0.0,0.0,,984.12,1013.61,66.65,,,63.99,
2023-08-13 22:00,0.0,29.95,72.0,76.0,0.0,0.0,2.61,,983.8,1013.28,66.65,,,63.99,
2023-08-13 22:15,0.0,29.95,72.0,76.0,0.0,0.0,0.0,,983.8,1013.28,66.65,,,63.99,
2023-08-13 22:30,0.0,29.96,72.0,76.0,0.0,0.0,0.0,,984.12,1013.61,66.65,,,63.99,
2023-08-13 22:45,0.0,29.97,72.0,78.0,0.0,0.0,0.0,,984.45,1013.95,67.12,,,64.74,
2023-08-13 23:00,0.0,29.98,71.0,79.0,0.0,0.0,0.0,,984.78,1014.35,66.43,,,64.13,
2023-08-13 23:15,0.0,29.98,70.0,81.0,0.0,0.0,0.0,,984.78,1014.4,65.95,,,63.88,
2023-08-13 23:30,0.0,29.98,70.0,82.0,0.0,0.0,0.0,,984.78,1014.4,66.16,,,64.22,
2023-08-13 23:45,0.0,29.98,69.0,83.0,0.0,0.0,0.0,,984.78,1014.46,65.44,,,63.59,
2023-08-14 00:00,0.0,29.98,69.0,85.0,0.0,0.0,0.0,,984.78,1014.46,65.89,,,64.27,
2023-08-14 00:15,0.0,29.97,68.0,86.0,0.0,0.0,0.0,,984.45,1014.18,65.16,,,63.63,
2023-08-14 00:30,0.0,29.97,67.0,87.0,0.0,0.0,0.0,,984.45,1014.24,64.4,,,62.98,
2023-08-14 00:45,0.0,29.96,67.0,88.0,0.0,0.0,0.0,,984.12,1013.9,64.62,,,63.3,
2023-08-14 01:00,0.0,29.95,67.0,89.0,0.0,0.0,0.0,,983.8,1013.56,64.83,,,63.63,
2023-08-14 01:15,0.0,29.95,67.0,89.0,0.0,0.0,0.0,,983.8,1013.56,64.83,,,63.63,
2023-08-14 01:30,0.0,29.95,66.0,90.0,0.0,0.0,0.0,,983.8,1013.62,64.06,,,62.96,
2023-08-14 01:46,0.0,29.94,66.0,91.0,0.0,0.0,0.0,,983.47,1013.28,64.27,,,63.28,
2023-08-14 02:00,0.0,29.93,66.0,91.0,0.0,0.0,0.0,,983.14,1012.94,64.27,,,63.28,
2023-08-14 02:15,0.0,29.93,66.0,92.0,0.0,0.0,0.0,,983.14,1012.94,64.47,,,63.59,
2023-08-14 02:30,0.0,29.92,66.0,92.0,0.0,0.0,0.0,,982.81,1012.6,64.47,,,63.59,
2023-08-14 02:45,0.0,29.92,66.0,93.0,0.0,0.0,0.0,,982.81,1012.6,64.67,,,63.9,
2023-08-14 03:00,0.0,29.91,66.0,93.0,0.0,0.0,0.0,,982.48,1012.26,64.67,,,63.9,
2023-08-14 03:15,0.0,29.91,66.0,93.0,0.0,0.0,0.0,,982.48,1012.26,64.67,,,63.9,
2023-08-14 03:30,0.0,29.9,67.0,93.0,0.0,0.0,0.0,,982.15,1011.87,65.66,,,64.89,
2023-08-14 03:45,0.0,29.91,67.0,93.0,0.0,0.0,0.0,,982.48,1012.21,65.66,,,64.89,
2023-08-14 04:00,0.0,29.89,66.0,93.0,0.0,0.0,0.0,,981.82,1011.59,64.67,,,63.9,
2023-08-14 04:15,0.0,29.88,66.0,94.0,0.0,0.0,0.0,,981.5,1011.25,64.89,,,64.22,
2023-08-14 04:30,0.0,29.89,67.0,94.0,0.0,0.0,0.0,,981.82,1011.53,65.86,,,65.21,
2023-08-14 04:45,0.0,29.88,67.0,94.0,0.0,0.0,0.0,,981.5,1011.19,65.86,,,65.21,
2023-08-14 05:00,0.0,29.88,66.0,94.0,0.0,0.0,0.87,,981.5,1011.25,64.89,,,64.22,
2023-08-14 05:15,0.0,29.89,66.0,93.0,0.0,0.0,0.87,,981.82,1011.59,64.67,,,63.9,
2023-08-14 05:30,0.0,29.91,66.0,93.0,0.0,0.0,0.87,,982.48,1012.26,64.67,,,63.9,
2023-08-14 05:45,0.0,29.9,66.0,93.0,0.0,0.0,0.0,,982.15,1011.92,64.67,,,63.9,
2023-08-14 06:00,0.0,29.91,66.0,93.0,0.0,0.0,0.0,,982.48,1012.26,64.67,,,63.9,
2023-08-14 06:15,0.0,29.91,66.0,93.0,0.0,0.0,0.0,,982.48,1012.26,64.67,,,63.9,
2023-08-14 06:30,0.0,29.9,65.0,93.0,0.0,0.0,0.0,,982.15,1011.98,63.7,,,62.91,
2023-08-14 06:45,0.0,29.9,65.0,93.0,0.0,0.0,0.87,,982.15,1011.98,63.7,,,62.91,
2023-08-14 07:00,0.0,29.9,65.0,93.0,0.0,0.0,0.0,,982.15,1011.98,63.7,,,62.91,
2023-08-14 07:15,0.0,29.9,65.0,94.0,0.0,0.0,0.0,,982.15,1011.98,63.9,,,63.21,
2023-08-14 07:30,0.0,29.9,65.0,94.0,0.0,0.0,0.87,,982.15,1011.98,63.9,,,63.21,
2023-08-14 07:45,0.0,29.9,66.0,94.0,0.0,0.0,0.0,,982.15,1011.92,64.89,,,64.22,
2023-08-14 08:00,0.0,29.9,66.0,94.0,0.0,0.0,0.0,,982.15,1011.92,64.89,,,64.22,
2023-08-14 08:15,0.0,29.89,67.0,93.0,0.0,0.0,0.0,,981.82,1011.53,65.66,,,64.89,
2023-08-14 08:30,0.0,29.89,68.0,91.0,0.0,0.0,0.0,,981.82,1011.47,66.22,,,65.26,
2023-08-14 08:45,0.0,29.88,68.0,90.0,0.0,0.0,0.0,,981.5,1011.13,66.0,,,64.94,
2023-08-14 09:00,0.0,29.88,69.0,90.0,0.0,0.0,0.0,,981.5,1011.08,66.97,,,65.93,
2023-08-14 09:15,0.0,29.88,70.0,87.0,0.0,0.0,4.34,,981.5,1011.02,67.28,,,65.93,
2023-08-14 09:30,0.0,29.88,71.0,85.0,0.0,0.0,0.0,,981.5,1010.96,67.8,,,66.24,
2023-08-14 09:45,0.0,29.88,71.0,84.0,0.0,0.0,0.0,,981.5,1010.96,67.57,,,65.89,
2023-08-14 10:00,0.0,29.87,71.0,85.0,0.0,0.0,0.0,,981.17,1010.63,67.8,,,66.24,
2023-08-14 10:15,0.0,29.86,71.0,86.0,0.0,0.0,0.87,,980.84,1010.29,68.02,,,66.58,
2023-08-14 10:30,0.0,29.87,72.0,86.0,0.0,0.87,5.21,243.0,981.17,1010.57,68.99,WSW,,67.57,
2023-08-14 10:45,0.0,29.86,72.0,84.0,0.0,5.21,9.56,212.0,980.84,1010.23,68.52,SSW,,66.88,
2023-08-14 11:00,0.0,29.86,72.0,85.0,0.0,2.61,8.69,218.0,980.84,1010.23,68.76,SW,,67.23,
2023-08-14 11:15,0.0,29.87,72.0,84.0,0.0,4.34,7.82,231.0,981.17,1010.57,68.52,SW,,66.88,
2023-08-14 11:31,0.0,29.86,73.0,85.0,0.0,2.61,8.69,256.0,980.84,1010.17,69.71,WSW,,68.2,
2023-08-14 11:45,0.0,29.85,74.0,83.0,0.0,2.61,7.82,236.0,980.51,1009.78,70.2,SW,,68.49,
2023-08-14 12:00,0.0,29.84,74.0,80.0,0.0,0.0,8.69,,980.18,1009.44,69.48,,,67.41,
2023-08-14 12:15,0.0,29.84,74.0,79.0,0.0,4.34,9.56,258.0,980.18,1009.44,69.22,WSW,,67.05,
2023-08-14 12:30,0.0,29.84,74.0,78.0,0.0,2.61,7.82,224.0,980.18,1009.44,68.99,SW,,66.69,
2023-08-14 12:45,0.0,29.83,74.0,78.0,0.0,1.74,6.95,251.0,979.85,1009.1,68.99,WSW,,66.69,
2023-08-14 13:00,0.0,29.83,75.0,76.0,0.0,0.87,5.21,224.0,979.85,1009.05,69.42,SW,,66.9,
2023-08-14 13:15,0.0,29.82,75.0,74.0,0.0,1.74,6.95,260.0,979.52,1008.71,68.92,W,,66.13,
2023-08-14 13:30,0.0,29.82,75.0,75.0,0.0,3.48,6.08,222.0,979.52,1008.71,69.17,SW,,66.51,
2023-08-14 13:45,0.0,29.82,74.0,76.0,0.0,3.48,6.95,232.0,979.52,1008.77,68.49,SW,,65.93,
2023-08-14 14:00,0.0,29.82,74.0,77.0,0.0,0.0,5.21,,979.52,1008.77,68.74,,,66.31,
2023-08-14 14:15,0.0,29.81,74.0,78.0,0.0,0.0,0.0,,979.2,1008.43,68.99,,,66.69,
2023-08-14 14:30,0.0,29.81,73.0,79.0,0.0,1.74,7.82,236.0,979.2,1008.48,68.29,SW,,66.07,
2023-08-14 14:45,0.0,29.8,73.0,81.0,0.0,1.74,7.82,235.0,978.87,1008.15,68.77,SW,,66.79,
2023-08-14 15:00,0.0,29.8,73.0,82.0,0.0,2.61,7.82,219.0,978.87,1008.15,69.01,SW,,67.15,
2023-08-14 15:15,0.0,29.8,73.0,81.0,0.0,1.74,6.08,250.0,978.87,1008.15,68.77,WSW,,66.79,
2023-08-14 15:30,0.0,29.79,72.0,81.0,0.0,1.74,7.82,246.0,978.54,1007.86,67.82,WSW,,65.82,
2023-08-14 15:45,0.0,29.78,72.0,83.0,0.0,2.61,6.95,246.0,978.21,1007.52,68.29,WSW,,66.52,
2023-08-14 16:00,0.0,29.76,72.0,85.0,0.0,3.48,8.69,239.0,977.55,1006.85,68.76,WSW,,67.23,
2023-08-14 16:15,0.0,29.75,72.0,85.0,0.0,2.61,6.95,219.0,977.23,1006.51,68.76,SW,,67.23,
2023-08-14 16:30,0.0,29.76,71.0,86.0,0.0,1.74,9.56,284.0,977.55,1006.9,68.02,WNW,,66.58,
2023-08-14 16:45,0.0,29.78,70.0,87.0,0.0,0.87,4.34,235.0,978.21,1007.64,67.28,SW,,65.93,
2023-08-14 17:00,0.02,29.75,70.0,87.0,0.02,0.87,11.3,259.0,977.23,1006.62,67.28,W,,65.93,
2023-08-14 17:15,0.02,29.75,69.0,89.0,0.02,2.61,9.56,252.0,977.23,1006.68,66.76,WSW,,65.61,
2023-08-14 17:30,0.05,29.75,68.0,91.0,0.05,1.74,6.08,246.0,977.23,1006.73,66.22,WSW,,65.26,
2023-08-14 17:45,0.06,29.75,68.0,92.0,0.06,1.74,5.21,228.0,977.23,1006.73,66.43,SW,,65.57,
2023-08-14 18:00,0.06,29.75,68.0,93.0,0.06,0.0,1.74,,977.23,1006.73,66.63,,,65.89,
2023-08-14 18:15,0.06,29.74,68.0,94.0,0.06,1.74,5.21,233.0,976.9,1006.4,66.85,SW,,66.2,
2023-08-14 18:30,0.08,29.74,69.0,94.0,0.08,0.0,3.48,,976.9,1006.34,67.84,,,67.19,
2023-08-14 18:45,0.08,29.73,69.0,93.0,0.08,2.61,6.08,212.0,976.57,1006.0,67.62,SSW,,66.88,
2023-08-14 19:00,0.08,29.73,68.0,93.0,0.08,0.87,6.08,246.0,976.57,1006.06,66.63,WSW,,65.89,
2023-08-14 19:15,0.08,29.72,68.0,93.0,0.08,0.87,4.34,242.0,976.24,1005.72,66.63,WSW,,65.89,
2023-08-14 19:30,0.08,29.72,68.0,93.0,0.08,0.87,3.48,215.0,976.24,1005.72,66.63,SW,,65.89,
2023-08-14 19:45,0.08,29.72,68.0,94.0,0.08,0.0,6.95,,976.24,1005.72,66.85,,,66.2,
2023-08-14 20:00,0.08,29.72,68.0,94.0,0.08,0.87,5.21,202.0,976.24,1005.72,66.85,SSW,,66.2,
2023-08-14 20:16,0.08,29.72,68.0,94.0,0.08,0.87,4.34,219.0,976.24,1005.72,66.85,SW,,66.2,
2023-08-14 20:31,0.08,29.72,68.0,94.0,0.08,0.0,5.21,,976.24,1005.72,66.85,,,66.2,
