date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-09-18 10:45,0.13,30.04,58.0,93.0,0.03,0.0,4.34,,986.75,1017.13,56.84,,,55.98,
2023-09-18 11:00,0.13,30.04,59.0,87.0,0.03,3.48,6.08,87.0,986.75,1017.07,56.71,E,,55.09,
2023-09-18 11:15,0.13,30.03,61.0,82.0,0.03,2.61,6.08,57.0,986.42,1016.62,57.65,ENE,,55.42,
2023-09-18 11:30,0.13,30.03,62.0,76.0,0.03,2.61,6.08,105.0,986.42,1016.56,57.4,ESE,,54.28,
2023-09-18 11:45,0.13,30.03,63.0,71.0,0.03,0.87,7.82,45.0,986.42,1016.5,57.27,NE,,53.38,
2023-09-18 12:01,0.13,30.03,64.0,68.0,0.03,2.61,6.95,71.0,986.42,1016.44,57.52,ENE,,53.15,
2023-09-18 12:15,0.13,30.03,64.0,68.0,0.03,1.74,12.17,35.0,986.42,1016.44,57.52,NE,,53.15,
2023-09-18 12:30,0.13,30.04,64.0,67.0,0.03,4.34,9.56,51.0,986.75,1016.78,57.31,NE,,52.75,
2023-09-18 12:45,0.13,30.03,65.0,66.0,0.03,0.0,10.43,,986.42,1016.38,57.97,,,53.29,
2023-09-18 13:00,0.13,30.03,65.0,65.0,0.03,2.61,11.3,29.0,986.42,1016.38,57.76,NNE,,52.88,
2023-09-18 13:15,0.13,30.03,65.0,64.0,0.03,6.08,9.56,29.0,986.42,1016.38,57.52,NNE,,52.45,
2023-09-18 13:30,0.13,30.03,65.0,65.0,0.03,4.34,8.69,51.0,986.42,1016.38,57.76,NE,,52.88,
2023-09-18 13:45,0.13,30.03,66.0,64.0,0.03,0.87,8.69,97.0,986.42,1016.33,58.41,E,,53.4,
2023-09-18 14:00,0.13,30.02,67.0,59.0,0.03,2.61,11.3,88.0,986.09,1015.93,58.1,E,,52.12,
2023-09-18 14:15,0.13,30.02,68.0,58.0,0.03,1.74,9.56,61.0,986.09,1015.87,58.73,ENE,,52.59,
2023-09-18 14:30,0.13,30.02,68.0,60.0,0.03,1.74,7.82,59.0,986.09,1015.87,59.22,ENE,,53.53,
2023-09-18 14:45,0.13,30.01,67.0,60.0,0.03,1.74,13.9,45.0,985.77,1015.59,58.33,NE,,52.57,
2023-09-18 15:00,0.13,30.01,66.0,62.0,0.03,1.74,9.56,13.0,985.77,1015.65,57.94,NNE,,52.54,
2023-09-18 15:15,0.13,30.01,66.0,63.0,0.03,0.0,8.69,,985.77,1015.65,58.17,,,52.97,
2023-09-18 15:30,0.13,30.01,66.0,65.0,0.03,1.74,6.08,118.0,985.77,1015.65,58.64,ESE,,53.83,
2023-09-18 15:45,0.13,30.01,66.0,64.0,0.03,3.48,6.08,29.0,985.77,1015.65,58.41,NNE,,53.4,
2023-09-18 16:00,0.13,30.01,66.0,63.0,0.03,2.61,9.56,44.0,985.77,1015.65,58.17,NE,,52.97,
2023-09-18 16:15,0.13,30.0,66.0,66.0,0.03,0.0,6.08,,985.44,1015.31,58.86,,,54.25,
2023-09-18 16:30,0.13,30.0,66.0,65.0,0.03,0.87,5.21,126.0,985.44,1015.31,58.64,SE,,53.83,
2023-09-18 16:45,0.13,30.0,66.0,66.0,0.03,0.87,6.95,71.0,985.44,1015.31,58.86,ENE,,54.25,
2023-09-18 17:00,0.13,29.99,66.0,65.0,0.03,0.0,3.48,,985.11,1014.97,58.64,,,53.83,
2023-09-18 17:15,0.13,29.99,67.0,64.0,0.03,0.87,4.34,29.0,985.11,1014.91,59.29,NNE,,54.36,
2023-09-18 17:30,0.13,29.99,66.0,65.0,0.03,0.0,5.21,,985.11,1014.97,58.64,,,53.83,
2023-09-18 17:45,0.13,29.99,67.0,62.0,0.03,0.0,6.08,,985.11,1014.91,58.82,,,53.47,
2023-09-18 18:00,0.13,29.99,68.0,60.0,0.03,0.0,4.34,,985.11,1014.86,59.2,,,53.53,
2023-09-18 18:15,0.13,29.99,66.0,61.0,0.03,0.0,5.21,,985.11,1014.97,57.7,,,52.09,
2023-09-18 18:30,0.13,29.99,68.0,61.0,0.03,0.0,0.0,,985.11,1014.86,59.45,,,53.98,
2023-09-18 18:45,0.13,29.99,70.0,59.0,0.03,0.0,2.61,,985.11,1014.74,60.69,,,54.95,
2023-09-18 19:00,0.03,29.99,69.0,57.0,0.03,0.0,0.0,,985.11,1014.8,59.32,,,53.06,
2023-09-18 19:15,0.03,29.99,68.0,56.0,0.03,0.0,0.0,,985.11,1014.86,58.23,,,51.64,
2023-09-18 19:30,0.03,30.0,67.0,58.0,0.03,0.0,0.0,,985.44,1015.25,57.87,,,51.66,
2023-09-18 19:45,0.03,30.0,65.0,62.0,0.03,0.0,0.0,,985.44,1015.37,57.07,,,51.58,
2023-09-18 20:00,0.03,30.0,61.0,67.0,0.03,0.0,0.0,,985.44,1015.6,54.63,,,49.87,
2023-09-18 20:15,0.03,30.01,57.0,74.0,0.03,0.0,0.0,,985.77,1016.18,52.39,,,48.72,
2023-09-18 20:30,0.03,30.01,55.0,80.0,0.03,0.0,0.0,,985.77,1016.3,51.62,,,48.88,
2023-09-18 20:45,0.03,30.01,54.0,81.0,0.03,0.0,0.0,,985.77,1016.36,50.86,,,48.24,
2023-09-18 21:00,0.03,30.01,52.0,84.0,0.03,0.0,0.0,,985.77,1016.48,49.48,,,47.26,
2023-09-18 21:15,0.03,30.02,52.0,87.0,0.03,0.0,0.0,,986.09,1016.82,49.96,,,48.22,
2023-09-18 21:30,0.03,30.02,52.0,89.0,0.03,0.0,0.0,,986.09,1016.82,50.31,,,48.83,
2023-09-18 21:45,0.03,30.02,51.0,89.0,0.03,0.0,0.0,,986.09,1016.88,49.33,,,47.84,
2023-09-18 22:00,0.03,30.02,50.0,89.0,0.03,0.0,0.0,,986.09,1016.94,48.36,,,46.85,
2023-09-18 22:15,0.03,30.02,49.0,90.0,0.03,0.0,0.0,,986.09,1017.0,47.55,,,46.17,
2023-09-18 22:30,0.03,30.02,49.0,90.0,0.03,0.0,0.0,,986.09,1017.0,47.55,,,46.17,
2023-09-18 22:45,0.03,30.03,48.0,91.0,0.03,0.0,0.0,,986.42,1017.4,46.72,,,45.46,
2023-09-18 23:00,0.03,30.03,49.0,93.0,0.03,0.0,0.0,,986.42,1017.34,48.0,,,47.05,
2023-09-18 23:16,0.03,30.03,48.0,92.0,0.03,0.0,0.0,,986.42,1017.4,46.87,,,45.75,
2023-09-18 23:30,0.03,30.03,47.0,92.0,0.03,0.0,0.0,,986.42,1017.46,45.9,,,44.76,
2023-09-18 23:45,0.03,30.03,48.0,94.0,0.03,0.0,0.0,,986.42,1017.4,47.17,,,46.33,
2023-09-19 00:00,0.03,30.04,47.0,93.0,0.0,0.0,0.0,,986.75,1017.8,46.04,,,45.05,
2023-09-19 00:15,0.03,30.04,47.0,94.0,0.0,0.0,0.0,,986.75,1017.8,46.18,,,45.34,
2023-09-19 00:30,0.03,30.04,47.0,94.0,0.0,0.0,0.0,,986.75,1017.8,46.18,,,45.34,
2023-09-19 00:46,0.03,30.04,46.0,93.0,0.0,0.0,0.0,,986.75,1017.86,45.07,,,44.06,
2023-09-19 01:00,0.03,30.04,46.0,94.0,0.0,0.0,0.0,,986.75,1017.86,45.21,,,44.35,
2023-09-19 01:15,0.03,30.04,46.0,95.0,0.0,0.0,0.0,,986.75,1017.86,45.36,,,44.64,
2023-09-19 01:30,0.03,30.04,46.0,95.0,0.0,0.0,0.0,,986.75,1017.86,45.36,,,44.64,
2023-09-19 01:45,0.03,30.04,46.0,95.0,0.0,0.0,0.0,,986.75,1017.86,45.36,,,44.64,
2023-09-19 02:00,0.03,30.04,45.0,94.0,0.0,0.0,0.0,,986.75,1017.92,44.22,,,43.36,
2023-09-19 02:15,0.01,30.04,45.0,96.0,0.0,0.0,0.0,,986.75,1017.92,44.51,,,43.92,
2023-09-19 02:30,0.01,30.04,45.0,95.0,0.0,0.0,0.0,,986.75,1017.92,44.37,,,43.63,
2023-09-19 02:45,0.01,30.04,45.0,96.0,0.0,0.0,0.0,,986.75,1017.92,44.51,,,43.92,
2023-09-19 03:00,0.01,30.04,45.0,95.0,0.0,0.0,0.0,,986.75,1017.92,44.37,,,43.63,
2023-09-19 03:15,0.01,30.03,45.0,95.0,0.0,0.0,0.0,,986.42,1017.59,44.37,,,43.63,
2023-09-19 03:30,0.01,30.03,44.0,95.0,0.0,0.0,0.0,,986.42,1017.65,43.38,,,42.64,
2023-09-19 03:45,0.01,30.03,44.0,95.0,0.0,0.0,0.0,,986.42,1017.65,43.38,,,42.64,
2023-09-19 04:00,0.01,30.03,44.0,96.0,0.0,0.0,0.0,,986.42,1017.65,43.52,,,42.93,
2023-09-19 04:15,0.01,30.04,44.0,96.0,0.0,0.0,0.0,,986.75,1017.99,43.52,,,42.93,
2023-09-19 04:30,0.01,30.04,45.0,96.0,0.0,0.0,0.0,,986.75,1017.92,44.51,,,43.92,
2023-09-19 04:45,0.01,30.04,46.0,96.0,0.0,0.0,0.0,,986.75,1017.86,45.5,,,44.91,
2023-09-19 05:00,0.01,30.04,47.0,96.0,0.0,0.0,0.0,,986.75,1017.8,46.49,,,45.9,
2023-09-19 05:15,0.01,30.04,47.0,96.0,0.0,0.0,0.0,,986.75,1017.8,46.49,,,45.9,
2023-09-19 05:30,0.01,30.05,48.0,96.0,0.0,0.0,0.0,,987.08,1018.08,47.48,,,46.9,
2023-09-19 05:45,0.01,30.05,48.0,96.0,0.0,0.0,0.0,,987.08,1018.08,47.48,,,46.9,
2023-09-19 06:00,0.01,30.05,48.0,96.0,0.0,0.0,0.0,,987.08,1018.08,47.48,,,46.9,
2023-09-19 06:15,0.01,30.05,47.0,96.0,0.0,0.0,0.0,,987.08,1018.14,46.49,,,45.9,
2023-09-19 06:30,0.01,30.05,47.0,96.0,0.0,0.0,0.0,,987.08,1018.14,46.49,,,45.9,
2023-09-19 06:45,0.01,30.06,46.0,96.0,0.0,0.0,0.0,,987.41,1018.54,45.5,,,44.91,
2023-09-19 07:00,0.01,30.06,,,0.0,,,,987.41,,,,,,
2023-09-19 07:15,0.01,30.06,,,0.0,,,,987.41,,,,,,
2023-09-19 07:30,0.01,30.07,,,0.0,,,,987.74,,,,,,
2023-09-19 07:45,0.01,30.07,,,0.0,,,,987.74,,,,,,
2023-09-19 08:00,0.01,30.08,,,0.0,,,,988.07,,,,,,
2023-09-19 08:15,0.01,30.08,,,0.0,,,,988.07,,,,,,
2023-09-19 08:30,0.01,30.08,,,0.0,,,,988.07,,,,,,
2023-09-19 08:45,0.01,30.08,,,0.0,,,,988.07,,,,,,
2023-09-19 09:00,0.01,30.08,51.0,97.0,0.0,0.0,0.87,,988.07,1018.91,50.59,,,50.16,
2023-09-19 09:15,0.01,30.08,53.0,98.0,0.0,1.74,3.48,252.0,988.07,1018.79,52.75,WSW,,52.45,
2023-09-19 09:30,0.01,30.07,55.0,97.0,0.0,1.74,4.34,228.0,987.74,1018.33,54.57,SW,,54.16,
2023-09-19 09:45,0.01,30.07,57.0,96.0,0.0,1.74,6.08,262.0,987.74,1018.21,56.37,W,,55.87,
2023-09-19 10:00,0.01,30.08,59.0,90.0,0.0,0.87,6.08,240.0,988.07,1018.43,57.27,WSW,,56.05,
2023-09-19 10:15,0.01,30.09,60.0,87.0,0.0,0.0,2.61,,988.39,1018.71,57.67,,,56.08,
2023-09-19 10:30,0.01,30.09,61.0,84.0,0.0,1.74,3.48,260.0,988.39,1018.65,58.05,W,,56.08,
2023-09-19 10:45,0.01,30.09,61.0,82.0,0.0,1.74,4.34,256.0,988.39,1018.65,57.67,WSW,,55.42,
2023-09-19 11:00,0.0,30.09,63.0,81.0,0.0,0.0,4.34,,988.39,1018.53,59.34,,,57.04,
2023-09-19 11:15,0.0,30.09,64.0,77.0,0.0,1.74,3.48,262.0,988.39,1018.47,59.45,W,,56.59,
2023-09-19 11:30,0.0,30.09,64.0,76.0,0.0,2.61,5.21,304.0,988.39,1018.47,59.25,NW,,56.23,
2023-09-19 11:45,0.0,30.09,66.0,73.0,0.0,1.74,4.34,316.0,988.39,1018.36,60.44,NW,,57.04,
2023-09-19 12:01,0.0,30.09,67.0,69.0,0.0,2.61,7.82,312.0,988.39,1018.3,60.44,NW,,56.43,
2023-09-19 12:15,0.0,30.09,67.0,71.0,0.0,0.0,3.48,,988.39,1018.3,60.91,,,57.24,
2023-09-19 12:30,0.0,30.08,68.0,65.0,0.0,2.61,6.08,276.0,988.07,1017.9,60.4,W,,55.72,
2023-09-19 12:45,0.0,30.08,69.0,67.0,0.0,0.0,5.21,,988.07,1017.84,61.77,,,57.52,
2023-09-19 13:00,0.0,30.07,70.0,64.0,0.0,0.0,4.34,,987.74,1017.45,61.93,,,57.2,
2023-09-19 13:15,0.0,30.06,69.0,67.0,0.0,0.0,3.48,,987.41,1017.17,61.77,,,57.52,
2023-09-19 13:30,0.0,30.06,68.0,69.0,0.0,0.0,3.48,,987.41,1017.23,61.34,,,57.4,
2023-09-19 13:45,0.0,30.05,69.0,68.0,0.0,0.0,6.95,,987.08,1016.83,62.01,,,57.94,
2023-09-19 14:00,0.0,30.04,69.0,66.0,0.0,1.74,6.95,259.0,986.75,1016.49,61.54,W,,57.11,
2023-09-19 14:15,0.0,30.04,68.0,66.0,0.0,0.0,6.08,,986.75,1016.55,60.64,,,56.16,
2023-09-19 14:30,0.0,30.04,70.0,62.0,0.0,1.74,7.82,295.0,986.75,1016.43,61.45,WNW,,56.32,
2023-09-19 14:45,0.0,30.03,69.0,63.0,0.0,0.0,7.82,,986.42,1016.15,60.82,,,55.81,
2023-09-19 15:00,0.0,30.04,69.0,64.0,0.0,0.0,5.21,,986.75,1016.49,61.05,,,56.26,
2023-09-19 15:15,0.0,30.04,69.0,63.0,0.0,0.0,0.0,,986.75,1016.49,60.82,,,55.81,
2023-09-19 15:30,0.0,30.04,68.0,63.0,0.0,0.0,0.0,,986.75,1016.55,59.94,,,54.86,
2023-09-19 15:45,0.0,30.03,69.0,64.0,0.0,0.0,0.0,,986.42,1016.15,61.05,,,56.26,
2023-09-19 16:00,0.0,30.03,68.0,66.0,0.0,0.0,0.0,,986.42,1016.21,60.64,,,56.16,
2023-09-19 16:15,0.0,30.03,68.0,72.0,0.0,0.0,0.0,,986.42,1016.21,62.04,,,58.59,
2023-09-19 16:30,0.0,30.02,68.0,71.0,0.0,0.0,0.0,,986.09,1015.87,61.81,,,58.19,
2023-09-19 16:45,0.0,30.03,67.0,74.0,0.0,0.0,0.0,,986.42,1016.27,61.57,,,58.39,
2023-09-19 17:00,0.0,30.03,67.0,73.0,0.0,0.0,0.0,,986.42,1016.27,61.36,,,58.01,
2023-09-19 17:15,0.0,30.02,66.0,74.0,0.0,0.0,0.0,,986.09,1015.99,60.66,,,57.42,
2023-09-19 17:30,0.0,30.01,66.0,74.0,0.0,0.0,0.0,,985.77,1015.65,60.66,,,57.42,
2023-09-19 17:45,0.0,30.02,67.0,75.0,0.0,0.0,0.0,,986.09,1015.93,61.79,,,58.77,
2023-09-19 18:00,0.0,30.01,68.0,73.0,0.0,0.0,0.0,,985.77,1015.53,62.26,,,58.98,
2023-09-19 18:15,0.0,30.01,68.0,71.0,0.0,0.0,0.0,,985.77,1015.53,61.81,,,58.19,
2023-09-19 18:30,0.0,30.02,68.0,71.0,0.0,0.0,0.0,,986.09,1015.87,61.81,,,58.19,
2023-09-19 18:45,0.0,30.02,67.0,72.0,0.0,0.0,0.0,,986.09,1015.93,61.12,,,57.61,
2023-09-19 19:00,0.0,30.03,66.0,74.0,0.0,0.0,0.0,,986.42,1016.32,60.66,,,57.42,
2023-09-19 19:15,0.0,30.02,64.0,77.0,0.0,0.0,0.0,,986.09,1016.1,59.45,,,56.59,
2023-09-19 19:30,0.0,30.01,63.0,80.0,0.0,0.0,0.0,,985.77,1015.82,59.14,,,56.68,
2023-09-19 19:45,0.0,30.01,63.0,83.0,0.0,0.0,0.0,,985.77,1015.82,59.76,,,57.72,
2023-09-19 20:00,0.0,30.01,62.0,84.0,0.0,0.0,0.0,,985.77,1015.88,59.0,,,57.07,
2023-09-19 20:15,0.0,30.01,61.0,85.0,0.0,0.0,0.0,,985.77,1015.94,58.24,,,56.43,
2023-09-19 20:30,0.0,30.01,61.0,86.0,0.0,0.0,0.0,,985.77,1015.94,58.44,,,56.75,
2023-09-19 20:45,0.0,30.01,60.0,87.0,0.0,0.0,0.0,,985.77,1016.0,57.67,,,56.08,
2023-09-19 21:00,0.0,30.02,60.0,88.0,0.0,0.0,0.0,,986.09,1016.34,57.87,,,56.41,
2023-09-19 21:15,0.0,30.02,59.0,89.0,0.0,0.0,0.0,,986.09,1016.4,57.07,,,55.74,
2023-09-19 21:30,0.0,30.03,59.0,89.0,0.0,0.0,0.0,,986.42,1016.73,57.07,,,55.74,
2023-09-19 21:46,0.0,30.03,59.0,90.0,0.0,0.0,0.0,,986.42,1016.73,57.25,,,56.05,
2023-09-19 22:00,0.0,30.03,59.0,90.0,0.0,0.0,0.0,,986.42,1016.73,57.25,,,56.05,
2023-09-19 22:15,0.0,30.03,59.0,90.0,0.0,0.0,0.0,,986.42,1016.73,57.25,,,56.05,
2023-09-19 22:30,0.0,30.04,59.0,91.0,0.0,0.0,0.0,,986.75,1017.07,57.45,,,56.35,
2023-09-19 22:45,0.0,30.04,58.0,91.0,0.0,0.0,0.0,,986.75,1017.13,56.48,,,55.36,
2023-09-19 23:00,0.0,30.05,58.0,91.0,0.0,0.0,0.0,,987.08,1017.47,56.48,,,55.36,
2023-09-19 23:15,0.0,30.06,58.0,92.0,0.0,0.0,0.0,,987.41,1017.81,56.66,,,55.67,
2023-09-19 23:30,0.0,30.06,58.0,92.0,0.0,0.0,0.0,,987.41,1017.81,56.66,,,55.67,
2023-09-19 23:45,0.0,30.06,58.0,92.0,0.0,0.0,0.0,,987.41,1017.81,56.66,,,55.67,
2023-09-20 00:00,0.0,30.06,58.0,92.0,0.0,0.0,0.0,,987.41,1017.81,56.66,,,55.67,
2023-09-20 00:15,0.0,30.06,58.0,92.0,0.0,0.0,0.0,,987.41,1017.81,56.66,,,55.67,
2023-09-20 00:31,0.0,30.05,57.0,92.0,0.0,0.87,3.48,228.0,987.08,1017.53,55.67,SW,,54.68,
2023-09-20 00:45,0.0,30.04,58.0,91.0,0.0,0.0,2.61,,986.75,1017.13,56.48,,,55.36,
2023-09-20 01:00,0.0,30.04,58.0,89.0,0.0,0.0,3.48,,986.75,1017.13,56.1,,,54.75,
2023-09-20 01:15,0.0,30.04,58.0,88.0,0.0,0.0,0.0,,986.75,1017.13,55.92,,,54.43,
2023-09-20 01:31,0.0,30.04,59.0,88.0,0.0,0.0,0.0,,986.75,1017.07,56.89,,,55.42,
2023-09-20 01:46,0.0,30.04,58.0,88.0,0.0,0.0,0.0,,986.75,1017.13,55.92,,,54.43,
2023-09-20 02:00,0.0,30.04,58.0,88.0,0.0,0.0,0.0,,986.75,1017.13,55.92,,,54.43,
2023-09-20 02:15,0.0,30.04,57.0,88.0,0.0,0.0,0.0,,986.75,1017.19,54.97,,,53.46,
2023-09-20 02:30,0.0,30.04,58.0,89.0,0.0,0.0,0.0,,986.75,1017.13,56.1,,,54.75,
2023-09-20 02:45,0.0,30.04,58.0,88.0,0.0,0.0,0.0,,986.75,1017.13,55.92,,,54.43,
2023-09-20 03:00,0.0,30.04,58.0,88.0,0.0,0.0,1.74,,986.75,1017.13,55.92,,,54.43,
2023-09-20 03:15,0.0,30.03,57.0,87.0,0.0,0.0,0.0,,986.42,1016.85,54.79,,,53.13,
2023-09-20 03:30,0.0,30.03,57.0,88.0,0.0,0.0,0.0,,986.42,1016.85,54.97,,,53.46,
2023-09-20 03:45,0.0,30.03,56.0,89.0,0.0,0.0,0.0,,986.42,1016.91,54.18,,,52.77,
2023-09-20 04:00,0.0,30.03,57.0,89.0,0.0,0.0,0.0,,986.42,1016.85,55.15,,,53.76,
2023-09-20 04:15,0.0,30.03,57.0,89.0,0.0,0.0,0.0,,986.42,1016.85,55.15,,,53.76,
2023-09-20 04:30,0.0,30.04,57.0,89.0,0.0,0.0,0.0,,986.75,1017.19,55.15,,,53.76,
2023-09-20 04:45,0.0,30.05,56.0,89.0,0.0,0.0,0.0,,987.08,1017.59,54.18,,,52.77,
2023-09-20 05:00,0.0,30.05,56.0,88.0,0.0,0.0,0.0,,987.08,1017.59,54.0,,,52.47,
2023-09-20 05:15,0.0,30.06,55.0,89.0,0.0,0.0,0.0,,987.41,1017.99,53.2,,,51.78,
2023-09-20 05:30,0.0,30.06,54.0,90.0,0.0,0.0,0.0,,987.41,1018.05,52.41,,,51.1,
2023-09-20 05:45,0.0,30.06,54.0,91.0,0.0,0.0,0.0,,987.41,1018.05,52.57,,,51.4,
2023-09-20 06:00,0.0,30.06,53.0,90.0,0.0,0.0,0.0,,987.41,1018.11,51.44,,,50.11,
2023-09-20 06:15,0.0,30.07,,,0.0,,,,987.74,,,,,,
2023-09-20 06:30,0.0,30.07,,,0.0,,,,987.74,,,,,,
2023-09-20 06:45,0.0,30.07,,,0.0,,,,987.74,,,,,,
2023-09-20 07:00,0.0,30.07,,,0.0,,,,987.74,,,,,,
2023-09-20 07:15,0.0,30.08,,,0.0,,,,988.07,,,,,,
2023-09-20 07:30,0.0,30.09,,,0.0,,,,988.39,,,,,,
2023-09-20 07:45,0.0,30.09,,,0.0,,,,988.39,,,,,,
2023-09-20 08:00,0.0,30.09,,,0.0,,,,988.39,,,,,,
2023-09-20 08:16,0.0,30.1,,,0.0,,,,988.72,,,,,,
2023-09-20 08:30,0.0,30.1,55.0,89.0,0.0,0.0,2.61,,988.72,1019.34,53.2,,,51.78,
2023-09-20 08:45,0.0,30.11,56.0,88.0,0.0,0.0,0.0,,989.05,1019.62,54.0,,,52.47,
2023-09-20 09:00,0.0,30.11,57.0,87.0,0.0,0.0,3.48,,989.05,1019.56,54.79,,,53.13,
2023-09-20 09:15,0.0,30.11,59.0,85.0,0.0,0.0,4.34,,989.05,1019.44,56.34,,,54.46,
2023-09-20 09:30,0.0,30.11,60.0,80.0,0.0,2.61,5.21,243.0,989.05,1019.38,56.34,WSW,,53.76,
2023-09-20 09:45,0.0,30.11,62.0,77.0,0.0,3.48,6.08,246.0,989.05,1019.27,57.6,WSW,,54.64,
2023-09-20 10:00,0.0,30.12,63.0,75.0,0.0,0.87,5.21,256.0,989.38,1019.55,58.12,WSW,,54.9,
2023-09-20 10:15,0.0,30.11,65.0,73.0,0.0,1.74,5.21,275.0,989.05,1019.09,59.52,W,,56.08,
2023-09-20 10:30,0.0,30.12,66.0,70.0,0.0,2.61,5.21,225.0,989.38,1019.37,59.77,SW,,55.87,
2023-09-20 10:45,0.0,30.12,67.0,68.0,0.0,0.87,4.34,219.0,989.38,1019.31,60.22,SW,,56.03,
2023-09-20 11:00,0.0,30.12,69.0,67.0,0.0,1.74,5.21,252.0,989.38,1019.2,61.77,WSW,,57.52,
2023-09-20 11:15,0.0,30.11,70.0,66.0,0.0,2.61,5.21,284.0,989.05,1018.8,62.42,WNW,,58.06,
2023-09-20 11:30,0.0,30.11,71.0,64.0,0.0,0.0,6.95,,989.05,1018.75,62.82,,,58.15,
2023-09-20 11:45,0.0,30.11,72.0,60.0,0.0,1.74,6.08,279.0,989.05,1018.69,62.67,W,,57.31,
2023-09-20 12:00,0.0,30.11,74.0,58.0,0.0,5.21,6.95,250.0,989.05,1018.58,63.88,WSW,,58.24,
2023-09-20 12:15,0.0,30.11,75.0,59.0,0.0,1.74,6.08,297.0,989.05,1018.52,65.01,WNW,,59.67,
2023-09-20 12:30,0.0,30.1,75.0,55.0,0.0,1.74,6.95,224.0,988.72,1018.18,63.9,SW,,57.7,
2023-09-20 12:45,0.0,30.09,76.0,55.0,0.0,3.48,7.82,214.0,988.39,1017.79,64.74,SW,,58.64,
2023-09-20 13:00,0.0,30.09,77.0,52.0,0.0,4.34,7.82,251.0,988.39,1017.73,64.72,WSW,,57.99,
2023-09-20 13:15,0.0,30.09,77.0,55.0,0.0,2.61,9.56,245.0,988.39,1017.73,65.59,WSW,,59.58,
2023-09-20 13:30,0.0,30.09,77.0,52.0,0.0,3.48,7.82,246.0,988.39,1017.73,64.72,WSW,,57.99,
2023-09-20 13:45,0.0,30.08,78.0,51.0,0.0,3.48,6.95,263.0,988.07,1017.34,65.25,W,,58.39,
2023-09-20 14:00,0.0,30.08,79.0,52.0,0.0,1.74,6.95,310.0,988.07,1017.29,66.38,NW,,59.86,
2023-09-20 14:15,0.0,30.08,79.0,50.0,0.0,2.61,8.69,250.0,988.07,1017.29,65.77,WSW,,58.77,
2023-09-20 14:31,0.0,30.07,80.0,49.0,0.0,1.74,10.43,236.0,987.74,1016.89,66.27,SW,,59.11,80.71
2023-09-20 14:45,0.0,30.07,79.0,48.0,0.0,5.21,9.56,246.0,987.74,1016.95,65.16,WSW,,57.61,
2023-09-20 15:00,0.0,30.06,80.0,48.0,0.0,3.48,7.82,291.0,987.41,1016.55,65.97,WNW,,58.53,79.95
2023-09-20 15:15,0.0,30.06,80.0,45.0,0.0,4.34,9.56,275.0,987.41,1016.55,65.01,W,,56.75,79.81
2023-09-20 15:30,0.0,30.05,79.0,49.0,0.0,0.87,7.82,250.0,987.08,1016.27,65.46,WSW,,58.19,
2023-09-20 15:45,0.0,30.05,80.0,44.0,0.0,6.08,10.43,263.0,987.08,1016.22,64.69,W,,56.12,79.77
2023-09-20 16:00,0.0,30.04,80.0,45.0,0.0,5.21,9.56,255.0,986.75,1015.88,65.01,WSW,,56.75,79.81
2023-09-20 16:15,0.0,30.04,82.0,46.0,0.0,1.74,8.69,236.0,986.75,1015.77,66.94,SW,,59.18,82.2
2023-09-20 16:30,0.0,30.04,82.0,46.0,0.0,0.87,7.82,253.0,986.75,1015.77,66.94,WSW,,59.18,82.2
2023-09-20 16:45,0.0,30.04,82.0,45.0,0.0,3.48,7.82,264.0,986.75,1015.77,66.6,W,,58.57,82.08
2023-09-20 17:00,0.0,30.04,81.0,44.0,0.0,3.48,8.69,236.0,986.75,1015.82,65.48,SW,,57.04,81.05
2023-09-20 17:15,0.0,30.03,81.0,44.0,0.0,0.87,6.95,197.0,986.42,1015.49,65.48,SSW,,57.04,81.05
2023-09-20 17:30,0.0,30.03,82.0,45.0,0.0,2.61,6.08,245.0,986.42,1015.43,66.6,WSW,,58.57,82.08
2023-09-20 17:45,0.0,30.03,82.0,46.0,0.0,1.74,6.08,229.0,986.42,1015.43,66.94,SW,,59.18,82.2
2023-09-20 18:01,0.0,30.03,82.0,45.0,0.0,3.48,7.82,290.0,986.42,1015.43,66.6,WNW,,58.57,82.08
2023-09-20 18:15,0.0,30.04,80.0,47.0,0.0,0.0,5.21,,986.75,1015.88,65.64,,,57.96,79.92
2023-09-20 18:30,0.0,30.04,80.0,49.0,0.0,0.0,0.0,,986.75,1015.88,66.27,,,59.11,80.71
2023-09-20 18:45,0.0,30.04,81.0,48.0,0.0,0.0,0.0,,986.75,1015.82,66.78,,,59.47,81.5
2023-09-20 19:01,0.0,30.05,83.0,49.0,0.0,0.0,0.0,,987.08,1016.05,68.74,,,61.88,83.71
